Zoop ID,Project ID,Sample date,Count date,Time,Lake ID,Site,Depth Top (m),Depth Bottom (m),Taxa,Counts,Comments
Z94,16,5/27/13,6/5/13,11:00,TU,Deephole,4.5,5,daphnia,0
Z94,16,5/27/13,6/5/13,11:00,TU,Deephole,4.5,5,calanoid,0
Z94,16,5/27/13,6/5/13,11:00,TU,Deephole,4.5,5,cyclopoid,332
Z94,16,5/27/13,6/5/13,11:00,TU,Deephole,4.5,5,holopedium,0
Z94,16,5/27/13,6/5/13,11:00,TU,Deephole,4.5,5,bosmina,12
Z94,16,5/27/13,6/5/13,11:00,TU,Deephole,4.5,5,diaphanosoma,0
Z94,16,5/27/13,6/5/13,11:00,TU,Deephole,4.5,5,chydorus,0
Z94,16,5/27/13,6/5/13,11:00,TU,Deephole,4.5,5,nauplii,286
Z103,16,5/28/13,6/5/13,12:00,TU,Deephole,4.5,5,daphnia,0
Z103,16,5/28/13,6/5/13,12:00,TU,Deephole,4.5,5,calanoid,0
Z103,16,5/28/13,6/5/13,12:00,TU,Deephole,4.5,5,cyclopoid,232
Z103,16,5/28/13,6/5/13,12:00,TU,Deephole,4.5,5,holopedium,0
Z103,16,5/28/13,6/5/13,12:00,TU,Deephole,4.5,5,bosmina,15
Z103,16,5/28/13,6/5/13,12:00,TU,Deephole,4.5,5,diaphanosoma,0
Z103,16,5/28/13,6/5/13,12:00,TU,Deephole,4.5,5,chydorus,0
Z103,16,5/28/13,6/5/13,12:00,TU,Deephole,4.5,5,nauplii,223
Z95,16,5/27/13,6/4/13,11:00,TU,Deephole,6,6.5,daphnia,1
Z95,16,5/27/13,6/4/13,11:00,TU,Deephole,6,6.5,calanoid,1
Z95,16,5/27/13,6/4/13,11:00,TU,Deephole,6,6.5,cyclopoid,251
Z95,16,5/27/13,6/4/13,11:00,TU,Deephole,6,6.5,holopedium,1
Z95,16,5/27/13,6/4/13,11:00,TU,Deephole,6,6.5,bosmina,12
Z95,16,5/27/13,6/4/13,11:00,TU,Deephole,6,6.5,diaphanosoma,0
Z95,16,5/27/13,6/4/13,11:00,TU,Deephole,6,6.5,chydorus,0
Z95,16,5/27/13,6/4/13,11:00,TU,Deephole,6,6.5,nauplii,304
Z105,16,5/28/13,6/4/13,12:00,TU,Deephole,7.5,8,daphnia,0
Z105,16,5/28/13,6/4/13,12:00,TU,Deephole,7.5,8,calanoid,0
Z105,16,5/28/13,6/4/13,12:00,TU,Deephole,7.5,8,cyclopoid,129
Z105,16,5/28/13,6/4/13,12:00,TU,Deephole,7.5,8,holopedium,0
Z105,16,5/28/13,6/4/13,12:00,TU,Deephole,7.5,8,bosmina,4
Z105,16,5/28/13,6/4/13,12:00,TU,Deephole,7.5,8,diaphanosoma,0
Z105,16,5/28/13,6/4/13,12:00,TU,Deephole,7.5,8,chydorus,0
Z105,16,5/28/13,6/4/13,12:00,TU,Deephole,7.5,8,nauplii,166
Z104,16,5/28/13,6/4/13,12:00,TU,Deephole,6,6.5,daphnia,0
Z104,16,5/28/13,6/4/13,12:00,TU,Deephole,6,6.5,calanoid,0
Z104,16,5/28/13,6/4/13,12:00,TU,Deephole,6,6.5,cyclopoid,183
Z104,16,5/28/13,6/4/13,12:00,TU,Deephole,6,6.5,holopedium,0
Z104,16,5/28/13,6/4/13,12:00,TU,Deephole,6,6.5,bosmina,17
Z104,16,5/28/13,6/4/13,12:00,TU,Deephole,6,6.5,diaphanosoma,0
Z104,16,5/28/13,6/4/13,12:00,TU,Deephole,6,6.5,chydorus,0
Z104,16,5/28/13,6/4/13,12:00,TU,Deephole,6,6.5,nauplii,159
Z91,16,5/27/13,6/4/13,11:00,TU,Deephole,0,0.5,daphnia,2
Z91,16,5/27/13,6/4/13,11:00,TU,Deephole,0,0.5,calanoid,0
Z91,16,5/27/13,6/4/13,11:00,TU,Deephole,0,0.5,cyclopoid,246
Z91,16,5/27/13,6/4/13,11:00,TU,Deephole,0,0.5,holopedium,1
Z91,16,5/27/13,6/4/13,11:00,TU,Deephole,0,0.5,bosmina,113
Z91,16,5/27/13,6/4/13,11:00,TU,Deephole,0,0.5,diaphanosoma,0
Z91,16,5/27/13,6/4/13,11:00,TU,Deephole,0,0.5,chydorus,0
Z91,16,5/27/13,6/4/13,11:00,TU,Deephole,0,0.5,nauplii,325
Z92,16,5/27/13,6/4/13,11:00,TU,Deephole,1.5,2,daphnia,2
Z92,16,5/27/13,6/4/13,11:00,TU,Deephole,1.5,2,calanoid,0
Z92,16,5/27/13,6/4/13,11:00,TU,Deephole,1.5,2,cyclopoid,209
Z92,16,5/27/13,6/4/13,11:00,TU,Deephole,1.5,2,holopedium,0
Z92,16,5/27/13,6/4/13,11:00,TU,Deephole,1.5,2,bosmina,84
Z92,16,5/27/13,6/4/13,11:00,TU,Deephole,1.5,2,diaphanosoma,0
Z92,16,5/27/13,6/4/13,11:00,TU,Deephole,1.5,2,chydorus,0
Z92,16,5/27/13,6/4/13,11:00,TU,Deephole,1.5,2,nauplii,423
Z96,16,5/27/13,6/4/13,11:00,TU,Deephole,7.5,8,daphnia,0
Z96,16,5/27/13,6/4/13,11:00,TU,Deephole,7.5,8,calanoid,0
Z96,16,5/27/13,6/4/13,11:00,TU,Deephole,7.5,8,cyclopoid,79
Z96,16,5/27/13,6/4/13,11:00,TU,Deephole,7.5,8,holopedium,0
Z96,16,5/27/13,6/4/13,11:00,TU,Deephole,7.5,8,bosmina,20
Z96,16,5/27/13,6/4/13,11:00,TU,Deephole,7.5,8,diaphanosoma,0
Z96,16,5/27/13,6/4/13,11:00,TU,Deephole,7.5,8,chydorus,0
Z96,16,5/27/13,6/4/13,11:00,TU,Deephole,7.5,8,nauplii,92
Z62,16,5/22/13,5/27/13,11:00,WL,Deephole,7.5,8,daphnia,0
Z62,16,5/22/13,5/27/13,11:00,WL,Deephole,7.5,8,calanoid,0
Z62,16,5/22/13,5/27/13,11:00,WL,Deephole,7.5,8,cyclopoid,4
Z62,16,5/22/13,5/27/13,11:00,WL,Deephole,7.5,8,holopedium,0
Z62,16,5/22/13,5/27/13,11:00,WL,Deephole,7.5,8,bosmina,0
Z62,16,5/22/13,5/27/13,11:00,WL,Deephole,7.5,8,diaphanosoma,0
Z62,16,5/22/13,5/27/13,11:00,WL,Deephole,7.5,8,chydorus,0
Z62,16,5/22/13,5/27/13,11:00,WL,Deephole,7.5,8,nauplii,6
Z64,16,5/22/13,5/27/13,11:00,WL,Deephole,10.5,11,daphnia,0
Z64,16,5/22/13,5/27/13,11:00,WL,Deephole,10.5,11,calanoid,0
Z64,16,5/22/13,5/27/13,11:00,WL,Deephole,10.5,11,cyclopoid,19
Z64,16,5/22/13,5/27/13,11:00,WL,Deephole,10.5,11,holopedium,1
Z64,16,5/22/13,5/27/13,11:00,WL,Deephole,10.5,11,bosmina,0
Z64,16,5/22/13,5/27/13,11:00,WL,Deephole,10.5,11,diaphanosoma,0
Z64,16,5/22/13,5/27/13,11:00,WL,Deephole,10.5,11,chydorus,0
Z64,16,5/22/13,5/27/13,11:00,WL,Deephole,10.5,11,nauplii,9
Z57,16,5/22/13,5/27/13,11:00,WL,Deephole,0,0.5,daphnia,1
Z57,16,5/22/13,5/27/13,11:00,WL,Deephole,0,0.5,calanoid,0
Z57,16,5/22/13,5/27/13,11:00,WL,Deephole,0,0.5,cyclopoid,27
Z57,16,5/22/13,5/27/13,11:00,WL,Deephole,0,0.5,holopedium,3
Z57,16,5/22/13,5/27/13,11:00,WL,Deephole,0,0.5,bosmina,0
Z57,16,5/22/13,5/27/13,11:00,WL,Deephole,0,0.5,diaphanosoma,0
Z57,16,5/22/13,5/27/13,11:00,WL,Deephole,0,0.5,chydorus,0
Z57,16,5/22/13,5/27/13,11:00,WL,Deephole,0,0.5,nauplii,45
Z59,16,5/22/13,5/27/13,11:00,WL,Deephole,3,3.5,daphnia,0
Z59,16,5/22/13,5/27/13,11:00,WL,Deephole,3,3.5,calanoid,0
Z59,16,5/22/13,5/27/13,11:00,WL,Deephole,3,3.5,cyclopoid,3
Z59,16,5/22/13,5/27/13,11:00,WL,Deephole,3,3.5,holopedium,4
Z59,16,5/22/13,5/27/13,11:00,WL,Deephole,3,3.5,bosmina,0
Z59,16,5/22/13,5/27/13,11:00,WL,Deephole,3,3.5,diaphanosoma,0
Z59,16,5/22/13,5/27/13,11:00,WL,Deephole,3,3.5,chydorus,0
Z59,16,5/22/13,5/27/13,11:00,WL,Deephole,3,3.5,nauplii,9
Z58,16,5/22/13,5/27/13,11:00,WL,Deephole,1.5,2,daphnia,4
Z58,16,5/22/13,5/27/13,11:00,WL,Deephole,1.5,2,calanoid,0
Z58,16,5/22/13,5/27/13,11:00,WL,Deephole,1.5,2,cyclopoid,47
Z58,16,5/22/13,5/27/13,11:00,WL,Deephole,1.5,2,holopedium,2
Z58,16,5/22/13,5/27/13,11:00,WL,Deephole,1.5,2,bosmina,0
Z58,16,5/22/13,5/27/13,11:00,WL,Deephole,1.5,2,diaphanosoma,0
Z58,16,5/22/13,5/27/13,11:00,WL,Deephole,1.5,2,chydorus,0
Z58,16,5/22/13,5/27/13,11:00,WL,Deephole,1.5,2,nauplii,52
Z61,16,5/22/13,5/27/13,11:00,WL,Deephole,6,6.5,daphnia,0
Z61,16,5/22/13,5/27/13,11:00,WL,Deephole,6,6.5,calanoid,0
Z61,16,5/22/13,5/27/13,11:00,WL,Deephole,6,6.5,cyclopoid,1
Z61,16,5/22/13,5/27/13,11:00,WL,Deephole,6,6.5,holopedium,1
Z61,16,5/22/13,5/27/13,11:00,WL,Deephole,6,6.5,bosmina,0
Z61,16,5/22/13,5/27/13,11:00,WL,Deephole,6,6.5,diaphanosoma,0
Z61,16,5/22/13,5/27/13,11:00,WL,Deephole,6,6.5,chydorus,0
Z61,16,5/22/13,5/27/13,11:00,WL,Deephole,6,6.5,nauplii,2
Z88,16,5/24/13,5/30/13,11:30,HB,Deephole,3,3.5,daphnia,0
Z88,16,5/24/13,5/30/13,11:30,HB,Deephole,3,3.5,calanoid,0
Z88,16,5/24/13,5/30/13,11:30,HB,Deephole,3,3.5,cyclopoid,120
Z88,16,5/24/13,5/30/13,11:30,HB,Deephole,3,3.5,holopedium,0
Z88,16,5/24/13,5/30/13,11:30,HB,Deephole,3,3.5,bosmina,0
Z88,16,5/24/13,5/30/13,11:30,HB,Deephole,3,3.5,diaphanosoma,0
Z88,16,5/24/13,5/30/13,11:30,HB,Deephole,3,3.5,chydorus,0
Z88,16,5/24/13,5/30/13,11:30,HB,Deephole,3,3.5,nauplii,99
Z89,16,5/24/13,5/30/13,11:30,HB,Deephole,4,4.5,daphnia,1
Z89,16,5/24/13,5/30/13,11:30,HB,Deephole,4,4.5,calanoid,0
Z89,16,5/24/13,5/30/13,11:30,HB,Deephole,4,4.5,cyclopoid,64
Z89,16,5/24/13,5/30/13,11:30,HB,Deephole,4,4.5,holopedium,2
Z89,16,5/24/13,5/30/13,11:30,HB,Deephole,4,4.5,bosmina,0
Z89,16,5/24/13,5/30/13,11:30,HB,Deephole,4,4.5,diaphanosoma,0
Z89,16,5/24/13,5/30/13,11:30,HB,Deephole,4,4.5,chydorus,0
Z89,16,5/24/13,5/30/13,11:30,HB,Deephole,4,4.5,nauplii,52
Z87,16,5/24/13,5/30/13,11:30,HB,Deephole,2,2.5,daphnia,3
Z87,16,5/24/13,5/30/13,11:30,HB,Deephole,2,2.5,calanoid,0
Z87,16,5/24/13,5/30/13,11:30,HB,Deephole,2,2.5,cyclopoid,150
Z87,16,5/24/13,5/30/13,11:30,HB,Deephole,2,2.5,holopedium,0
Z87,16,5/24/13,5/30/13,11:30,HB,Deephole,2,2.5,bosmina,1
Z87,16,5/24/13,5/30/13,11:30,HB,Deephole,2,2.5,diaphanosoma,0
Z87,16,5/24/13,5/30/13,11:30,HB,Deephole,2,2.5,chydorus,0
Z87,16,5/24/13,5/30/13,11:30,HB,Deephole,2,2.5,nauplii,135
Z80,16,5/23/13,5/29/13,23:30,HB,Deephole,1,1.5,daphnia,11
Z80,16,5/23/13,5/29/13,23:30,HB,Deephole,1,1.5,calanoid,1
Z80,16,5/23/13,5/29/13,23:30,HB,Deephole,1,1.5,cyclopoid,19
Z80,16,5/23/13,5/29/13,23:30,HB,Deephole,1,1.5,holopedium,0
Z80,16,5/23/13,5/29/13,23:30,HB,Deephole,1,1.5,bosmina,5
Z80,16,5/23/13,5/29/13,23:30,HB,Deephole,1,1.5,diaphanosoma,0
Z80,16,5/23/13,5/29/13,23:30,HB,Deephole,1,1.5,chydorus,0
Z80,16,5/23/13,5/29/13,23:30,HB,Deephole,1,1.5,nauplii,70
Z81,16,5/23/13,5/29/13,23:30,HB,Deephole,2,2.5,daphnia,1
Z81,16,5/23/13,5/29/13,23:30,HB,Deephole,2,2.5,calanoid,0
Z81,16,5/23/13,5/29/13,23:30,HB,Deephole,2,2.5,cyclopoid,325
Z81,16,5/23/13,5/29/13,23:30,HB,Deephole,2,2.5,holopedium,0
Z81,16,5/23/13,5/29/13,23:30,HB,Deephole,2,2.5,bosmina,0
Z81,16,5/23/13,5/29/13,23:30,HB,Deephole,2,2.5,diaphanosoma,0
Z81,16,5/23/13,5/29/13,23:30,HB,Deephole,2,2.5,chydorus,0
Z81,16,5/23/13,5/29/13,23:30,HB,Deephole,2,2.5,nauplii,432
Z90,16,5/24/13,5/30/13,11:30,HB,Deephole,5,5.5,daphnia,0
Z90,16,5/24/13,5/30/13,11:30,HB,Deephole,5,5.5,calanoid,0
Z90,16,5/24/13,5/30/13,11:30,HB,Deephole,5,5.5,cyclopoid,103
Z90,16,5/24/13,5/30/13,11:30,HB,Deephole,5,5.5,holopedium,0
Z90,16,5/24/13,5/30/13,11:30,HB,Deephole,5,5.5,bosmina,0
Z90,16,5/24/13,5/30/13,11:30,HB,Deephole,5,5.5,diaphanosoma,0
Z90,16,5/24/13,5/30/13,11:30,HB,Deephole,5,5.5,chydorus,0
Z90,16,5/24/13,5/30/13,11:30,HB,Deephole,5,5.5,nauplii,62
Z73,16,5/23/13,5/29/13,11:00,RB,Deephole,1,1.5,daphnia,6
Z73,16,5/23/13,5/29/13,11:00,RB,Deephole,1,1.5,calanoid,247
Z73,16,5/23/13,5/29/13,11:00,RB,Deephole,1,1.5,cyclopoid,100
Z73,16,5/23/13,5/29/13,11:00,RB,Deephole,1,1.5,holopedium,145
Z73,16,5/23/13,5/29/13,11:00,RB,Deephole,1,1.5,bosmina,131
Z73,16,5/23/13,5/29/13,11:00,RB,Deephole,1,1.5,diaphanosoma,0
Z73,16,5/23/13,5/29/13,11:00,RB,Deephole,1,1.5,chydorus,0
Z73,16,5/23/13,5/29/13,11:00,RB,Deephole,1,1.5,nauplii,315
Z79,16,5/23/13,5/29/13,23:30,HB,Deephole,0,0.5,daphnia,36
Z79,16,5/23/13,5/29/13,23:30,HB,Deephole,0,0.5,calanoid,2
Z79,16,5/23/13,5/29/13,23:30,HB,Deephole,0,0.5,cyclopoid,10
Z79,16,5/23/13,5/29/13,23:30,HB,Deephole,0,0.5,holopedium,3
Z79,16,5/23/13,5/29/13,23:30,HB,Deephole,0,0.5,bosmina,11
Z79,16,5/23/13,5/29/13,23:30,HB,Deephole,0,0.5,diaphanosoma,0
Z79,16,5/23/13,5/29/13,23:30,HB,Deephole,0,0.5,chydorus,0
Z79,16,5/23/13,5/29/13,23:30,HB,Deephole,0,0.5,nauplii,16
Z82,16,5/23/13,5/29/13,23:30,HB,Deephole,3,3.5,daphnia,1
Z82,16,5/23/13,5/29/13,23:30,HB,Deephole,3,3.5,calanoid,0
Z82,16,5/23/13,5/29/13,23:30,HB,Deephole,3,3.5,cyclopoid,391
Z82,16,5/23/13,5/29/13,23:30,HB,Deephole,3,3.5,holopedium,0
Z82,16,5/23/13,5/29/13,23:30,HB,Deephole,3,3.5,bosmina,1
Z82,16,5/23/13,5/29/13,23:30,HB,Deephole,3,3.5,diaphanosoma,0
Z82,16,5/23/13,5/29/13,23:30,HB,Deephole,3,3.5,chydorus,0
Z82,16,5/23/13,5/29/13,23:30,HB,Deephole,3,3.5,nauplii,131
Z70,16,5/22/13,5/28/13,23:00,RB,Deephole,4,4.5,daphnia,9
Z70,16,5/22/13,5/28/13,23:00,RB,Deephole,4,4.5,calanoid,51
Z70,16,5/22/13,5/28/13,23:00,RB,Deephole,4,4.5,cyclopoid,103
Z70,16,5/22/13,5/28/13,23:00,RB,Deephole,4,4.5,holopedium,30
Z70,16,5/22/13,5/28/13,23:00,RB,Deephole,4,4.5,bosmina,57
Z70,16,5/22/13,5/28/13,23:00,RB,Deephole,4,4.5,diaphanosoma,0
Z70,16,5/22/13,5/28/13,23:00,RB,Deephole,4,4.5,chydorus,0
Z70,16,5/22/13,5/28/13,23:00,RB,Deephole,4,4.5,nauplii,270
Z71,16,5/22/13,5/28/13,23:00,RB,Deephole,5,5.5,daphnia,3
Z71,16,5/22/13,5/28/13,23:00,RB,Deephole,5,5.5,calanoid,24
Z71,16,5/22/13,5/28/13,23:00,RB,Deephole,5,5.5,cyclopoid,62
Z71,16,5/22/13,5/28/13,23:00,RB,Deephole,5,5.5,holopedium,15
Z71,16,5/22/13,5/28/13,23:00,RB,Deephole,5,5.5,bosmina,46
Z71,16,5/22/13,5/28/13,23:00,RB,Deephole,5,5.5,diaphanosoma,0
Z71,16,5/22/13,5/28/13,23:00,RB,Deephole,5,5.5,chydorus,0
Z71,16,5/22/13,5/28/13,23:00,RB,Deephole,5,5.5,nauplii,229
Z83,16,5/23/30,5/28/13,23:30,HB,Deephole,4,4.5,daphnia,2
Z83,16,5/23/30,5/28/13,23:30,HB,Deephole,4,4.5,calanoid,0
Z83,16,5/23/30,5/28/13,23:30,HB,Deephole,4,4.5,cyclopoid,309
Z83,16,5/23/30,5/28/13,23:30,HB,Deephole,4,4.5,holopedium,1
Z83,16,5/23/30,5/28/13,23:30,HB,Deephole,4,4.5,bosmina,1
Z83,16,5/23/30,5/28/13,23:30,HB,Deephole,4,4.5,diaphanosoma,0
Z83,16,5/23/30,5/28/13,23:30,HB,Deephole,4,4.5,chydorus,0
Z83,16,5/23/30,5/28/13,23:30,HB,Deephole,4,4.5,nauplii,119
Z54,16,5/21/13,5/27/13,23:30,WL,Deephole,7.5,8,daphnia,3
Z54,16,5/21/13,5/27/13,23:30,WL,Deephole,7.5,8,calanoid,0
Z54,16,5/21/13,5/27/13,23:30,WL,Deephole,7.5,8,cyclopoid,25
Z54,16,5/21/13,5/27/13,23:30,WL,Deephole,7.5,8,holopedium,4
Z54,16,5/21/13,5/27/13,23:30,WL,Deephole,7.5,8,bosmina,0
Z54,16,5/21/13,5/27/13,23:30,WL,Deephole,7.5,8,diaphanosoma,0
Z54,16,5/21/13,5/27/13,23:30,WL,Deephole,7.5,8,chydorus,0
Z54,16,5/21/13,5/27/13,23:30,WL,Deephole,7.5,8,nauplii,17
Z53,16,5/21/13,5/27/13,23:30,WL,Deephole,6,6.5,daphnia,5
Z53,16,5/21/13,5/27/13,23:30,WL,Deephole,6,6.5,calanoid,0
Z53,16,5/21/13,5/27/13,23:30,WL,Deephole,6,6.5,cyclopoid,23
Z53,16,5/21/13,5/27/13,23:30,WL,Deephole,6,6.5,holopedium,12
Z53,16,5/21/13,5/27/13,23:30,WL,Deephole,6,6.5,bosmina,0
Z53,16,5/21/13,5/27/13,23:30,WL,Deephole,6,6.5,diaphanosoma,0
Z53,16,5/21/13,5/27/13,23:30,WL,Deephole,6,6.5,chydorus,0
Z53,16,5/21/13,5/27/13,23:30,WL,Deephole,6,6.5,nauplii,30
Z63,16,5/22/13,5/27/13,11:00,WL,Deephole,9,9.5,daphnia,0
Z63,16,5/22/13,5/27/13,11:00,WL,Deephole,9,9.5,calanoid,0
Z63,16,5/22/13,5/27/13,11:00,WL,Deephole,9,9.5,cyclopoid,8
Z63,16,5/22/13,5/27/13,11:00,WL,Deephole,9,9.5,holopedium,1
Z63,16,5/22/13,5/27/13,11:00,WL,Deephole,9,9.5,bosmina,0
Z63,16,5/22/13,5/27/13,11:00,WL,Deephole,9,9.5,diaphanosoma,0
Z63,16,5/22/13,5/27/13,11:00,WL,Deephole,9,9.5,chydorus,0
Z63,16,5/22/13,5/27/13,11:00,WL,Deephole,9,9.5,nauplii,8
Z60,16,5/22/13,5/24/13,11:00,WL,Deephole,4.5,5,daphnia,1
Z60,16,5/22/13,5/24/13,11:00,WL,Deephole,4.5,5,calanoid,0
Z60,16,5/22/13,5/24/13,11:00,WL,Deephole,4.5,5,cyclopoid,3
Z60,16,5/22/13,5/24/13,11:00,WL,Deephole,4.5,5,holopedium,1
Z60,16,5/22/13,5/24/13,11:00,WL,Deephole,4.5,5,bosmina,0
Z60,16,5/22/13,5/24/13,11:00,WL,Deephole,4.5,5,diaphanosoma,0
Z60,16,5/22/13,5/24/13,11:00,WL,Deephole,4.5,5,chydorus,0
Z60,16,5/22/13,5/24/13,11:00,WL,Deephole,4.5,5,nauplii,4
Z49,16,5/21/13,5/24/13,23:30,WL,Deephole,0,0.5,daphnia,37
Z49,16,5/21/13,5/24/13,23:30,WL,Deephole,0,0.5,calanoid,0
Z49,16,5/21/13,5/24/13,23:30,WL,Deephole,0,0.5,cyclopoid,52
Z49,16,5/21/13,5/24/13,23:30,WL,Deephole,0,0.5,holopedium,8
Z49,16,5/21/13,5/24/13,23:30,WL,Deephole,0,0.5,bosmina,0
Z49,16,5/21/13,5/24/13,23:30,WL,Deephole,0,0.5,diaphanosoma,0
Z49,16,5/21/13,5/24/13,23:30,WL,Deephole,0,0.5,chydorus,0
Z49,16,5/21/13,5/24/13,23:30,WL,Deephole,0,0.5,nauplii,52
Z51,16,5/21/13,5/27/13,23:30,WL,Deephole,3,3.5,daphnia,5
Z51,16,5/21/13,5/27/13,23:30,WL,Deephole,3,3.5,calanoid,0
Z51,16,5/21/13,5/27/13,23:30,WL,Deephole,3,3.5,cyclopoid,32
Z51,16,5/21/13,5/27/13,23:30,WL,Deephole,3,3.5,holopedium,4
Z51,16,5/21/13,5/27/13,23:30,WL,Deephole,3,3.5,bosmina,0
Z51,16,5/21/13,5/27/13,23:30,WL,Deephole,3,3.5,diaphanosoma,0
Z51,16,5/21/13,5/27/13,23:30,WL,Deephole,3,3.5,chydorus,0
Z51,16,5/21/13,5/27/13,23:30,WL,Deephole,3,3.5,nauplii,39
Z44,16,5/21/13,5/24/13,11:00,BR,Deephole,0.5,1,daphnia,8
Z44,16,5/21/13,5/24/13,11:00,BR,Deephole,0.5,1,calanoid,3
Z44,16,5/21/13,5/24/13,11:00,BR,Deephole,0.5,1,cyclopoid,436
Z44,16,5/21/13,5/24/13,11:00,BR,Deephole,0.5,1,holopedium,0
Z44,16,5/21/13,5/24/13,11:00,BR,Deephole,0.5,1,bosmina,1
Z44,16,5/21/13,5/24/13,11:00,BR,Deephole,0.5,1,diaphanosoma,0
Z44,16,5/21/13,5/24/13,11:00,BR,Deephole,0.5,1,chydorus,0
Z44,16,5/21/13,5/24/13,11:00,BR,Deephole,0.5,1,nauplii,288
Z52,16,5/21/13,5/24/13,23:30,BR,Deephole,4.5,5,daphnia,7
Z52,16,5/21/13,5/24/13,23:30,BR,Deephole,4.5,5,calanoid,1
Z52,16,5/21/13,5/24/13,23:30,BR,Deephole,4.5,5,cyclopoid,35
Z52,16,5/21/13,5/24/13,23:30,BR,Deephole,4.5,5,holopedium,5
Z52,16,5/21/13,5/24/13,23:30,BR,Deephole,4.5,5,bosmina,2
Z52,16,5/21/13,5/24/13,23:30,BR,Deephole,4.5,5,diaphanosoma,0
Z52,16,5/21/13,5/24/13,23:30,BR,Deephole,4.5,5,chydorus,0
Z52,16,5/21/13,5/24/13,23:30,BR,Deephole,4.5,5,nauplii,20
Z50,16,5/21/13,5/24/13,23:30,WL,Deephole,1.5,2,daphnia,14
Z50,16,5/21/13,5/24/13,23:30,WL,Deephole,1.5,2,calanoid,1
Z50,16,5/21/13,5/24/13,23:30,WL,Deephole,1.5,2,cyclopoid,30
Z50,16,5/21/13,5/24/13,23:30,WL,Deephole,1.5,2,holopedium,15
Z50,16,5/21/13,5/24/13,23:30,WL,Deephole,1.5,2,bosmina,1
Z50,16,5/21/13,5/24/13,23:30,WL,Deephole,1.5,2,diaphanosoma,0
Z50,16,5/21/13,5/24/13,23:30,WL,Deephole,1.5,2,chydorus,0
Z50,16,5/21/13,5/24/13,23:30,WL,Deephole,1.5,2,nauplii,29
Z256,16,6/12/13,6/7/13,,WL,Deephole,0,10,daphnia,613
Z256,16,6/12/13,6/7/13,,WL,Deephole,0,10,calanoid,0
Z256,16,6/12/13,6/7/13,,WL,Deephole,0,10,cyclopoid,234
Z256,16,6/12/13,6/7/13,,WL,Deephole,0,10,holopedium,221
Z256,16,6/12/13,6/7/13,,WL,Deephole,0,10,bosmina,0
Z256,16,6/12/13,6/7/13,,WL,Deephole,0,10,diaphanosoma,0
Z256,16,6/12/13,6/7/13,,WL,Deephole,0,10,chydorus,0
Z256,16,6/12/13,6/7/13,,WL,Deephole,0,10,nauplii,83
Z298,16,6/19/13,6/24/13,,EL,Deephole,0,10,daphnia,186
Z298,16,6/19/13,6/24/13,,EL,Deephole,0,10,calanoid,0
Z298,16,6/19/13,6/24/13,,EL,Deephole,0,10,cyclopoid,884
Z298,16,6/19/13,6/24/13,,EL,Deephole,0,10,holopedium,24
Z298,16,6/19/13,6/24/13,,EL,Deephole,0,10,bosmina,0
Z298,16,6/19/13,6/24/13,,EL,Deephole,0,10,diaphanosoma,0
Z298,16,6/19/13,6/24/13,,EL,Deephole,0,10,chydorus,0
Z298,16,6/19/13,6/24/13,,EL,Deephole,0,10,nauplii,136
Z297,16,6/19/13,7/1/13,11:00,WL,Deephole,0,10,daphnia,90
Z297,16,6/19/13,7/1/13,11:00,WL,Deephole,0,10,calanoid,0
Z297,16,6/19/13,7/1/13,11:00,WL,Deephole,0,10,cyclopoid,297
Z297,16,6/19/13,7/1/13,11:00,WL,Deephole,0,10,holopedium,34
Z297,16,6/19/13,7/1/13,11:00,WL,Deephole,0,10,bosmina,0
Z297,16,6/19/13,7/1/13,11:00,WL,Deephole,0,10,diaphanosoma,0
Z297,16,6/19/13,7/1/13,11:00,WL,Deephole,0,10,chydorus,0
Z297,16,6/19/13,7/1/13,11:00,WL,Deephole,0,10,nauplii,71
Z280,16,6/13/13,7/1/13,12:00,RS,Deephole,4,4.5,daphnia,9
Z280,16,6/13/13,7/1/13,12:00,RS,Deephole,4,4.5,calanoid,1
Z280,16,6/13/13,7/1/13,12:00,RS,Deephole,4,4.5,cyclopoid,550
Z280,16,6/13/13,7/1/13,12:00,RS,Deephole,4,4.5,holopedium,2
Z280,16,6/13/13,7/1/13,12:00,RS,Deephole,4,4.5,bosmina,58
Z280,16,6/13/13,7/1/13,12:00,RS,Deephole,4,4.5,diaphanosoma,0
Z280,16,6/13/13,7/1/13,12:00,RS,Deephole,4,4.5,chydorus,0
Z280,16,6/13/13,7/1/13,12:00,RS,Deephole,4,4.5,nauplii,135
Z238,16,6/10/13,7/1/13,13:30,TU,Deephole,10.5,11,daphnia,0
Z238,16,6/10/13,7/1/13,13:30,TU,Deephole,10.5,11,calanoid,0
Z238,16,6/10/13,7/1/13,13:30,TU,Deephole,10.5,11,cyclopoid,171
Z238,16,6/10/13,7/1/13,13:30,TU,Deephole,10.5,11,holopedium,0
Z238,16,6/10/13,7/1/13,13:30,TU,Deephole,10.5,11,bosmina,6
Z238,16,6/10/13,7/1/13,13:30,TU,Deephole,10.5,11,diaphanosoma,0
Z238,16,6/10/13,7/1/13,13:30,TU,Deephole,10.5,11,chydorus,0
Z238,16,6/10/13,7/1/13,13:30,TU,Deephole,10.5,11,nauplii,114
Z234,16,6/10/13,7/1/13,13:30,TU,Deephole,4.5,5,daphnia,0
